run_id,sigma,model,variable,value
1,1.0,milp,"mu_g_up_I[1,NL0 10 nuclear]",1.0
1,1.0,milp,"mu_g_up_I[2,NL0 10 nuclear]",1.0
1,1.0,milp,"mu_g_up_I[3,NL0 10 nuclear]",1.0
1,1.0,milp,"mu_g_up_J[1,NL0 0 0 solar]",4.989999999999782
1,1.0,milp,"mu_g_up_J[2,NL0 0 0 solar]",4.989999999998872
1,1.0,milp,"mu_g_up_J[3,NL0 0 0 solar]",4.989999999999782
1,1.0,milp,"mu_g_up_J[1,NL0 1 0 solar]",4.989999999999782
1,1.0,milp,"mu_g_up_J[2,NL0 1 0 solar]",4.989999999999782
1,1.0,milp,"mu_g_up_J[3,NL0 1 0 solar]",4.989999999998872
1,1.0,milp,"mu_g_up_J[1,NL0 10 0 solar]",4.989999999998872
1,1.0,milp,"mu_g_up_J[2,NL0 10 0 solar]",4.989999999999782
1,1.0,milp,"mu_g_up_J[3,NL0 10 0 solar]",4.989999999999782
1,1.0,milp,mu_cm_bud_I[NL0 0 CCGT],22.5
1,1.0,milp,mu_cm_bud_I[NL0 1 coal],30.0
1,1.0,milp,mu_cm_bud_I[NL0 10 nuclear],34.5
1,1.0,milp,mu_cm_bud_J[NL0 0 0 solar],22.5
1,1.0,milp,mu_cm_bud_J[NL0 1 0 solar],30.0
1,1.0,milp,mu_cm_bud_J[NL0 10 0 solar],34.5
1,1.0,milp,mu_cap_up[NL0 0 CCGT],0.0
1,1.0,milp,mu_cap_up[NL0 1 coal],0.0
1,1.0,milp,mu_cap_up[NL0 10 nuclear],0.0
1,1.0,milp,nu_c[1],22.5
1,1.0,milp,nu_c[2],30.0
1,1.0,milp,nu_c[3],34.5
1,1.0,milp,"phi_lo[(1, 2)]",7.5
1,1.0,milp,"phi_lo[(1, 3)]",12.0
1,1.0,milp,"phi_lo[(2, 3)]",4.5
1,1.0,milp,"phi_hi[(1, 2)]",0.0
1,1.0,milp,"phi_hi[(1, 3)]",0.0
1,1.0,milp,"phi_hi[(2, 3)]",0.0
1,1.0,milp,rho[1],0.0
1,1.0,milp,rho[2],0.0
1,1.0,milp,rho[3],0.0
1,1.0,rd,"r_up[1,NL0 0 CCGT]",0.0
1,1.0,rd,"r_up[2,NL0 0 CCGT]",0.0
1,1.0,rd,"r_up[3,NL0 0 CCGT]",0.0
1,1.0,rd,"r_up[1,NL0 1 coal]",0.0
1,1.0,rd,"r_up[2,NL0 1 coal]",0.0
1,1.0,rd,"r_up[3,NL0 1 coal]",0.0
1,1.0,rd,"r_up[1,NL0 10 nuclear]",0.0
1,1.0,rd,"r_up[2,NL0 10 nuclear]",0.0
1,1.0,rd,"r_up[3,NL0 10 nuclear]",0.0
1,1.0,rd,"r_up[1,NL0 0 0 solar]",0.0
1,1.0,rd,"r_up[2,NL0 0 0 solar]",0.0
1,1.0,rd,"r_up[3,NL0 0 0 solar]",0.0
1,1.0,rd,"r_up[1,NL0 1 0 solar]",0.0
1,1.0,rd,"r_up[2,NL0 1 0 solar]",0.0
1,1.0,rd,"r_up[3,NL0 1 0 solar]",0.0
1,1.0,rd,"r_up[1,NL0 10 0 solar]",0.0
1,1.0,rd,"r_up[2,NL0 10 0 solar]",0.0
1,1.0,rd,"r_up[3,NL0 10 0 solar]",0.0
1,1.0,rd,"r_down[1,NL0 0 CCGT]",0.0
1,1.0,rd,"r_down[2,NL0 0 CCGT]",0.0
1,1.0,rd,"r_down[3,NL0 0 CCGT]",0.0
1,1.0,rd,"r_down[1,NL0 1 coal]",0.0
1,1.0,rd,"r_down[2,NL0 1 coal]",8.928571428571445
1,1.0,rd,"r_down[3,NL0 1 coal]",0.0
1,1.0,rd,"r_down[1,NL0 10 nuclear]",3.323434084990346
1,1.0,rd,"r_down[2,NL0 10 nuclear]",0.0
1,1.0,rd,"r_down[3,NL0 10 nuclear]",0.0
1,1.0,rd,"r_down[1,NL0 0 0 solar]",39.890851629295355
1,1.0,rd,"r_down[2,NL0 0 0 solar]",0.0
1,1.0,rd,"r_down[3,NL0 0 0 solar]",6.535961804316598
1,1.0,rd,"r_down[1,NL0 1 0 solar]",0.0
1,1.0,rd,"r_down[2,NL0 1 0 solar]",0.0
1,1.0,rd,"r_down[3,NL0 1 0 solar]",0.0
1,1.0,rd,"r_down[1,NL0 10 0 solar]",0.0
1,1.0,rd,"r_down[2,NL0 10 0 solar]",0.0
1,1.0,rd,"r_down[3,NL0 10 0 solar]",0.0
1,1.0,rd,"p_flow[1,1]",5.0
1,1.0,rd,"p_flow[2,1]",-5.0
1,1.0,rd,"p_flow[3,1]",0.9640381956834296
1,1.0,rd,"p_flow[1,2]",-10.0
1,1.0,rd,"p_flow[2,2]",10.0
1,1.0,rd,"p_flow[3,2]",3.46403819568343
1,1.0,rd,"p_flow[1,3]",-2.0337087721524867
1,1.0,rd,"p_flow[2,3]",2.033708772152493
1,1.0,rd,"p_flow[3,3]",5.0
1,1.0,rd,"curt[1,1]",0.0
1,1.0,rd,"curt[2,1]",7.747994486438187
1,1.0,rd,"curt[3,1]",0.0
1,1.0,rd,"curt[1,2]",43.2142857142857
1,1.0,rd,"curt[2,2]",0.0
1,1.0,rd,"curt[3,2]",0.0
1,1.0,rd,"curt[1,3]",0.0
1,1.0,rd,"curt[2,3]",1.1805769421332581
1,1.0,rd,"curt[3,3]",6.535961804316599
2,1.0,milp,ls[1],0.0
2,1.0,milp,ls[2],0.0
2,1.0,milp,ls[3],0.0
2,1.0,milp,"q[1,NL0 0 CCGT]",0.0
2,1.0,milp,"q[2,NL0 0 CCGT]",0.0
2,1.0,milp,"q[3,NL0 0 CCGT]",0.0
2,1.0,milp,"q[1,NL0 1 coal]",2.5
2,1.0,milp,"q[2,NL0 1 coal]",102.5
2,1.0,milp,"q[3,NL0 1 coal]",152.5
2,1.0,milp,"q[1,NL0 10 nuclear]",122.5
2,1.0,milp,"q[2,NL0 10 nuclear]",122.5
2,1.0,milp,"q[3,NL0 10 nuclear]",122.5
2,1.0,milp,"q[1,NL0 0 0 solar]",50.0
2,1.0,milp,"q[2,NL0 0 0 solar]",0.0
2,1.0,milp,"q[3,NL0 0 0 solar]",25.0
2,1.0,milp,"q[1,NL0 1 0 solar]",25.0
2,1.0,milp,"q[2,NL0 1 0 solar]",50.0
2,1.0,milp,"q[3,NL0 1 0 solar]",0.0
2,1.0,milp,"q[1,NL0 10 0 solar]",0.0
2,1.0,milp,"q[2,NL0 10 0 solar]",25.0
2,1.0,milp,"q[3,NL0 10 0 solar]",50.0
2,1.0,milp,c[NL0 0 CCGT],20.714285714285715
2,1.0,milp,c[NL0 1 coal],155.0
2,1.0,milp,c[NL0 10 nuclear],122.5
2,1.0,milp,c_cm_I[NL0 0 CCGT],20.714285714285715
2,1.0,milp,c_cm_I[NL0 1 coal],155.0
2,1.0,milp,c_cm_I[NL0 10 nuclear],122.5
2,1.0,milp,c_cm_J[NL0 0 0 solar],0.0
2,1.0,milp,c_cm_J[NL0 1 0 solar],0.0
2,1.0,milp,c_cm_J[NL0 10 0 solar],0.0
2,1.0,milp,c_dem[1],20.714285714285715
2,1.0,milp,c_dem[2],155.0
2,1.0,milp,c_dem[3],122.5
2,1.0,milp,"f_trans[(1, 2)]",-5.0
2,1.0,milp,"f_trans[(1, 3)]",-5.0
2,1.0,milp,"f_trans[(2, 3)]",-10.0
2,1.0,milp,lambda_e[1],5.0
2,1.0,milp,lambda_e[2],5.0
2,1.0,milp,lambda_e[3],5.0
2,1.0,milp,lambda_c[1],22.5
2,1.0,milp,lambda_c[2],30.0
2,1.0,milp,lambda_c[3],34.5
2,1.0,milp,lambda_c_sys,0.0
2,1.0,milp,"mu_g_up_I[1,NL0 0 CCGT]",0.0
2,1.0,milp,"mu_g_up_I[2,NL0 0 CCGT]",0.0
2,1.0,milp,"mu_g_up_I[3,NL0 0 CCGT]",0.0
2,1.0,milp,"mu_g_up_I[1,NL0 1 coal]",0.0
2,1.0,milp,"mu_g_up_I[2,NL0 1 coal]",0.0
2,1.0,milp,"mu_g_up_I[3,NL0 1 coal]",0.0
2,1.0,milp,"mu_g_up_I[1,NL0 10 nuclear]",1.0
2,1.0,milp,"mu_g_up_I[2,NL0 10 nuclear]",1.0
2,1.0,milp,"mu_g_up_I[3,NL0 10 nuclear]",1.0
2,1.0,milp,"mu_g_up_J[1,NL0 0 0 solar]",4.989999999999782
2,1.0,milp,"mu_g_up_J[2,NL0 0 0 solar]",4.989999999998872
2,1.0,milp,"mu_g_up_J[3,NL0 0 0 solar]",4.989999999999782
2,1.0,milp,"mu_g_up_J[1,NL0 1 0 solar]",4.989999999999782
2,1.0,milp,"mu_g_up_J[2,NL0 1 0 solar]",4.989999999999782
2,1.0,milp,"mu_g_up_J[3,NL0 1 0 solar]",4.989999999998872
2,1.0,milp,"mu_g_up_J[1,NL0 10 0 solar]",4.989999999998872
2,1.0,milp,"mu_g_up_J[2,NL0 10 0 solar]",4.989999999999782
2,1.0,milp,"mu_g_up_J[3,NL0 10 0 solar]",4.989999999999782
2,1.0,milp,mu_cm_bud_I[NL0 0 CCGT],22.5
2,1.0,milp,mu_cm_bud_I[NL0 1 coal],30.0
2,1.0,milp,mu_cm_bud_I[NL0 10 nuclear],34.5
2,1.0,milp,mu_cm_bud_J[NL0 0 0 solar],22.5
2,1.0,milp,mu_cm_bud_J[NL0 1 0 solar],30.0
2,1.0,milp,mu_cm_bud_J[NL0 10 0 solar],34.5
2,1.0,milp,mu_cap_up[NL0 0 CCGT],0.0
2,1.0,milp,mu_cap_up[NL0 1 coal],0.0
2,1.0,milp,mu_cap_up[NL0 10 nuclear],0.0
2,1.0,milp,nu_c[1],22.5
2,1.0,milp,nu_c[2],30.0
2,1.0,milp,nu_c[3],34.5
2,1.0,milp,"phi_lo[(1, 2)]",7.5
2,1.0,milp,"phi_lo[(1, 3)]",12.0
2,1.0,milp,"phi_lo[(2, 3)]",4.5
2,1.0,milp,"phi_hi[(1, 2)]",0.0
2,1.0,milp,"phi_hi[(1, 3)]",0.0
2,1.0,milp,"phi_hi[(2, 3)]",0.0
2,1.0,milp,rho[1],0.0
2,1.0,milp,rho[2],0.0
2,1.0,milp,rho[3],0.0
2,1.0,rd,"r_up[1,NL0 0 CCGT]",0.0
2,1.0,rd,"r_up[2,NL0 0 CCGT]",0.0
2,1.0,rd,"r_up[3,NL0 0 CCGT]",0.0
2,1.0,rd,"r_up[1,NL0 1 coal]",0.0
2,1.0,rd,"r_up[2,NL0 1 coal]",0.0
2,1.0,rd,"r_up[3,NL0 1 coal]",0.0
2,1.0,rd,"r_up[1,NL0 10 nuclear]",0.0
2,1.0,rd,"r_up[2,NL0 10 nuclear]",0.0
2,1.0,rd,"r_up[3,NL0 10 nuclear]",0.0
2,1.0,rd,"r_up[1,NL0 0 0 solar]",0.0
2,1.0,rd,"r_up[2,NL0 0 0 solar]",0.0
2,1.0,rd,"r_up[3,NL0 0 0 solar]",0.0
2,1.0,rd,"r_up[1,NL0 1 0 solar]",0.0
2,1.0,rd,"r_up[2,NL0 1 0 solar]",0.0
2,1.0,rd,"r_up[3,NL0 1 0 solar]",0.0
2,1.0,rd,"r_up[1,NL0 10 0 solar]",0.0
2,1.0,rd,"r_up[2,NL0 10 0 solar]",0.0
2,1.0,rd,"r_up[3,NL0 10 0 solar]",0.0
2,1.0,rd,"r_down[1,NL0 0 CCGT]",0.0
2,1.0,rd,"r_down[2,NL0 0 CCGT]",0.0
2,1.0,rd,"r_down[3,NL0 0 CCGT]",0.0
2,1.0,rd,"r_down[1,NL0 1 coal]",0.0
2,1.0,rd,"r_down[2,NL0 1 coal]",8.928571428571445
2,1.0,rd,"r_down[3,NL0 1 coal]",0.0
2,1.0,rd,"r_down[1,NL0 10 nuclear]",3.323434084990346
2,1.0,rd,"r_down[2,NL0 10 nuclear]",0.0
2,1.0,rd,"r_down[3,NL0 10 nuclear]",0.0
2,1.0,rd,"r_down[1,NL0 0 0 solar]",39.890851629295355
2,1.0,rd,"r_down[2,NL0 0 0 solar]",0.0
2,1.0,rd,"r_down[3,NL0 0 0 solar]",6.535961804316598
2,1.0,rd,"r_down[1,NL0 1 0 solar]",0.0
2,1.0,rd,"r_down[2,NL0 1 0 solar]",0.0
2,1.0,rd,"r_down[3,NL0 1 0 solar]",0.0
2,1.0,rd,"r_down[1,NL0 10 0 solar]",0.0
2,1.0,rd,"r_down[2,NL0 10 0 solar]",0.0
2,1.0,rd,"r_down[3,NL0 10 0 solar]",0.0
2,1.0,rd,"p_flow[1,1]",5.0
2,1.0,rd,"p_flow[2,1]",-5.0
2,1.0,rd,"p_flow[3,1]",0.9640381956834296
2,1.0,rd,"p_flow[1,2]",-10.0
2,1.0,rd,"p_flow[2,2]",10.0
2,1.0,rd,"p_flow[3,2]",3.46403819568343
2,1.0,rd,"p_flow[1,3]",-2.0337087721524867
2,1.0,rd,"p_flow[2,3]",2.033708772152493
2,1.0,rd,"p_flow[3,3]",5.0
2,1.0,rd,"curt[1,1]",0.0
2,1.0,rd,"curt[2,1]",7.747994486438187
2,1.0,rd,"curt[3,1]",0.0
2,1.0,rd,"curt[1,2]",43.2142857142857
2,1.0,rd,"curt[2,2]",0.0
2,1.0,rd,"curt[3,2]",0.0
2,1.0,rd,"curt[1,3]",0.0
2,1.0,rd,"curt[2,3]",1.1805769421332581
2,1.0,rd,"curt[3,3]",6.535961804316599
3,1.0,milp,ls[1],0.0
3,1.0,milp,ls[2],0.0
3,1.0,milp,ls[3],0.0
3,1.0,milp,"q[1,NL0 0 CCGT]",0.0
3,1.0,milp,"q[2,NL0 0 CCGT]",0.0
3,1.0,milp,"q[3,NL0 0 CCGT]",0.0
3,1.0,milp,"q[1,NL0 1 coal]",2.5
3,1.0,milp,"q[2,NL0 1 coal]",102.5
3,1.0,milp,"q[3,NL0 1 coal]",152.5
3,1.0,milp,"q[1,NL0 10 nuclear]",122.5
3,1.0,milp,"q[2,NL0 10 nuclear]",122.5
3,1.0,milp,"q[3,NL0 10 nuclear]",122.5
3,1.0,milp,"q[1,NL0 0 0 solar]",50.0
3,1.0,milp,"q[2,NL0 0 0 solar]",0.0
3,1.0,milp,"q[3,NL0 0 0 solar]",25.0
3,1.0,milp,"q[1,NL0 1 0 solar]",25.0
3,1.0,milp,"q[2,NL0 1 0 solar]",50.0
3,1.0,milp,"q[3,NL0 1 0 solar]",0.0
3,1.0,milp,"q[1,NL0 10 0 solar]",0.0
3,1.0,milp,"q[2,NL0 10 0 solar]",25.0
3,1.0,milp,"q[3,NL0 10 0 solar]",50.0
3,1.0,milp,c[NL0 0 CCGT],20.714285714285715
3,1.0,milp,c[NL0 1 coal],155.0
3,1.0,milp,c[NL0 10 nuclear],122.5
3,1.0,milp,c_cm_I[NL0 0 CCGT],20.714285714285715
3,1.0,milp,c_cm_I[NL0 1 coal],155.0
3,1.0,milp,c_cm_I[NL0 10 nuclear],122.5
3,1.0,milp,c_cm_J[NL0 0 0 solar],0.0
3,1.0,milp,c_cm_J[NL0 1 0 solar],0.0
3,1.0,milp,c_cm_J[NL0 10 0 solar],0.0
3,1.0,milp,c_dem[1],20.714285714285715
3,1.0,milp,c_dem[2],155.0
3,1.0,milp,c_dem[3],122.5
3,1.0,milp,"f_trans[(1, 2)]",-5.0
3,1.0,milp,"f_trans[(1, 3)]",-5.0
3,1.0,milp,"f_trans[(2, 3)]",-10.0
3,1.0,milp,lambda_e[1],5.0
3,1.0,milp,lambda_e[2],5.0
3,1.0,milp,lambda_e[3],5.0
3,1.0,milp,lambda_c[1],22.5
3,1.0,milp,lambda_c[2],30.0
3,1.0,milp,lambda_c[3],34.5
3,1.0,milp,lambda_c_sys,0.0
3,1.0,milp,"mu_g_up_I[1,NL0 0 CCGT]",0.0
3,1.0,milp,"mu_g_up_I[2,NL0 0 CCGT]",0.0
3,1.0,milp,"mu_g_up_I[3,NL0 0 CCGT]",0.0
3,1.0,milp,"mu_g_up_I[1,NL0 1 coal]",0.0
3,1.0,milp,"mu_g_up_I[2,NL0 1 coal]",0.0
3,1.0,milp,"mu_g_up_I[3,NL0 1 coal]",0.0
3,1.0,milp,"mu_g_up_I[1,NL0 10 nuclear]",1.0
3,1.0,milp,"mu_g_up_I[2,NL0 10 nuclear]",1.0
3,1.0,milp,"mu_g_up_I[3,NL0 10 nuclear]",1.0
3,1.0,milp,"mu_g_up_J[1,NL0 0 0 solar]",4.989999999999782
3,1.0,milp,"mu_g_up_J[2,NL0 0 0 solar]",4.989999999998872
3,1.0,milp,"mu_g_up_J[3,NL0 0 0 solar]",4.989999999999782
3,1.0,milp,"mu_g_up_J[1,NL0 1 0 solar]",4.989999999999782
3,1.0,milp,"mu_g_up_J[2,NL0 1 0 solar]",4.989999999999782
3,1.0,milp,"mu_g_up_J[3,NL0 1 0 solar]",4.989999999998872
3,1.0,milp,"mu_g_up_J[1,NL0 10 0 solar]",4.989999999998872
3,1.0,milp,"mu_g_up_J[2,NL0 10 0 solar]",4.989999999999782
3,1.0,milp,"mu_g_up_J[3,NL0 10 0 solar]",4.989999999999782
3,1.0,milp,mu_cm_bud_I[NL0 0 CCGT],22.5
3,1.0,milp,mu_cm_bud_I[NL0 1 coal],30.0
3,1.0,milp,mu_cm_bud_I[NL0 10 nuclear],34.5
3,1.0,milp,mu_cm_bud_J[NL0 0 0 solar],22.5
3,1.0,milp,mu_cm_bud_J[NL0 1 0 solar],30.0
3,1.0,milp,mu_cm_bud_J[NL0 10 0 solar],34.5
3,1.0,milp,mu_cap_up[NL0 0 CCGT],0.0
3,1.0,milp,mu_cap_up[NL0 1 coal],0.0
3,1.0,milp,mu_cap_up[NL0 10 nuclear],0.0
3,1.0,milp,nu_c[1],22.5
3,1.0,milp,nu_c[2],30.0
3,1.0,milp,nu_c[3],34.5
3,1.0,milp,"phi_lo[(1, 2)]",7.5
3,1.0,milp,"phi_lo[(1, 3)]",12.0
3,1.0,milp,"phi_lo[(2, 3)]",4.5
3,1.0,milp,"phi_hi[(1, 2)]",0.0
3,1.0,milp,"phi_hi[(1, 3)]",0.0
3,1.0,milp,"phi_hi[(2, 3)]",0.0
3,1.0,milp,rho[1],0.0
3,1.0,milp,rho[2],0.0
3,1.0,milp,rho[3],0.0
3,1.0,rd,"r_up[1,NL0 0 CCGT]",0.0
3,1.0,rd,"r_up[2,NL0 0 CCGT]",0.0
3,1.0,rd,"r_up[3,NL0 0 CCGT]",0.0
3,1.0,rd,"r_up[1,NL0 1 coal]",0.0
3,1.0,rd,"r_up[2,NL0 1 coal]",0.0
3,1.0,rd,"r_up[3,NL0 1 coal]",0.0
3,1.0,rd,"r_up[1,NL0 10 nuclear]",0.0
3,1.0,rd,"r_up[2,NL0 10 nuclear]",0.0
3,1.0,rd,"r_up[3,NL0 10 nuclear]",0.0
3,1.0,rd,"r_up[1,NL0 0 0 solar]",0.0
3,1.0,rd,"r_up[2,NL0 0 0 solar]",0.0
3,1.0,rd,"r_up[3,NL0 0 0 solar]",0.0
3,1.0,rd,"r_up[1,NL0 1 0 solar]",0.0
3,1.0,rd,"r_up[2,NL0 1 0 solar]",0.0
3,1.0,rd,"r_up[3,NL0 1 0 solar]",0.0
3,1.0,rd,"r_up[1,NL0 10 0 solar]",0.0
3,1.0,rd,"r_up[2,NL0 10 0 solar]",0.0
3,1.0,rd,"r_up[3,NL0 10 0 solar]",0.0
3,1.0,rd,"r_down[1,NL0 0 CCGT]",0.0
3,1.0,rd,"r_down[2,NL0 0 CCGT]",0.0
3,1.0,rd,"r_down[3,NL0 0 CCGT]",0.0
3,1.0,rd,"r_down[1,NL0 1 coal]",0.0
3,1.0,rd,"r_down[2,NL0 1 coal]",8.928571428571445
3,1.0,rd,"r_down[3,NL0 1 coal]",0.0
3,1.0,rd,"r_down[1,NL0 10 nuclear]",3.323434084990346
3,1.0,rd,"r_down[2,NL0 10 nuclear]",0.0
3,1.0,rd,"r_down[3,NL0 10 nuclear]",0.0
3,1.0,rd,"r_down[1,NL0 0 0 solar]",39.890851629295355
3,1.0,rd,"r_down[2,NL0 0 0 solar]",0.0
3,1.0,rd,"r_down[3,NL0 0 0 solar]",6.535961804316598
3,1.0,rd,"r_down[1,NL0 1 0 solar]",0.0
3,1.0,rd,"r_down[2,NL0 1 0 solar]",0.0
3,1.0,rd,"r_down[3,NL0 1 0 solar]",0.0
3,1.0,rd,"r_down[1,NL0 10 0 solar]",0.0
3,1.0,rd,"r_down[2,NL0 10 0 solar]",0.0
3,1.0,rd,"r_down[3,NL0 10 0 solar]",0.0
3,1.0,rd,"p_flow[1,1]",5.0
3,1.0,rd,"p_flow[2,1]",-5.0
3,1.0,rd,"p_flow[3,1]",0.9640381956834296
3,1.0,rd,"p_flow[1,2]",-10.0
3,1.0,rd,"p_flow[2,2]",10.0
3,1.0,rd,"p_flow[3,2]",3.46403819568343
3,1.0,rd,"p_flow[1,3]",-2.0337087721524867
3,1.0,rd,"p_flow[2,3]",2.033708772152493
3,1.0,rd,"p_flow[3,3]",5.0
3,1.0,rd,"curt[1,1]",0.0
3,1.0,rd,"curt[2,1]",7.747994486438187
3,1.0,rd,"curt[3,1]",0.0
3,1.0,rd,"curt[1,2]",43.2142857142857
3,1.0,rd,"curt[2,2]",0.0
3,1.0,rd,"curt[3,2]",0.0
3,1.0,rd,"curt[1,3]",0.0
3,1.0,rd,"curt[2,3]",1.1805769421332581
3,1.0,rd,"curt[3,3]",6.535961804316599
4,1.0,milp,ls[1],0.0
4,1.0,milp,ls[2],0.0
4,1.0,milp,ls[3],0.0
4,1.0,milp,"q[1,NL0 0 CCGT]",0.0
4,1.0,milp,"q[2,NL0 0 CCGT]",0.0
4,1.0,milp,"q[3,NL0 0 CCGT]",0.0
4,1.0,milp,"q[1,NL0 1 coal]",2.5
4,1.0,milp,"q[2,NL0 1 coal]",102.5
4,1.0,milp,"q[3,NL0 1 coal]",152.5
4,1.0,milp,"q[1,NL0 10 nuclear]",122.5
4,1.0,milp,"q[2,NL0 10 nuclear]",122.5
4,1.0,milp,"q[3,NL0 10 nuclear]",122.5
4,1.0,milp,"q[1,NL0 0 0 solar]",50.0
4,1.0,milp,"q[2,NL0 0 0 solar]",0.0
4,1.0,milp,"q[3,NL0 0 0 solar]",25.0
4,1.0,milp,"q[1,NL0 1 0 solar]",25.0
4,1.0,milp,"q[2,NL0 1 0 solar]",50.0
4,1.0,milp,"q[3,NL0 1 0 solar]",0.0
4,1.0,milp,"q[1,NL0 10 0 solar]",0.0
4,1.0,milp,"q[2,NL0 10 0 solar]",25.0
4,1.0,milp,"q[3,NL0 10 0 solar]",50.0
4,1.0,milp,c[NL0 0 CCGT],20.714285714285715
4,1.0,milp,c[NL0 1 coal],155.0
4,1.0,milp,c[NL0 10 nuclear],122.5
4,1.0,milp,c_cm_I[NL0 0 CCGT],20.714285714285715
4,1.0,milp,c_cm_I[NL0 1 coal],155.0
4,1.0,milp,c_cm_I[NL0 10 nuclear],122.5
4,1.0,milp,c_cm_J[NL0 0 0 solar],0.0
4,1.0,milp,c_cm_J[NL0 1 0 solar],0.0
4,1.0,milp,c_cm_J[NL0 10 0 solar],0.0
4,1.0,milp,c_dem[1],20.714285714285715
4,1.0,milp,c_dem[2],155.0
4,1.0,milp,c_dem[3],122.5
4,1.0,milp,"f_trans[(1, 2)]",-5.0
4,1.0,milp,"f_trans[(1, 3)]",-5.0
4,1.0,milp,"f_trans[(2, 3)]",-10.0
4,1.0,milp,lambda_e[1],5.0
4,1.0,milp,lambda_e[2],5.0
4,1.0,milp,lambda_e[3],5.0
4,1.0,milp,lambda_c[1],22.5
4,1.0,milp,lambda_c[2],30.0
4,1.0,milp,lambda_c[3],34.5
4,1.0,milp,lambda_c_sys,0.0
4,1.0,milp,"mu_g_up_I[1,NL0 0 CCGT]",0.0
4,1.0,milp,"mu_g_up_I[2,NL0 0 CCGT]",0.0
4,1.0,milp,"mu_g_up_I[3,NL0 0 CCGT]",0.0
4,1.0,milp,"mu_g_up_I[1,NL0 1 coal]",0.0
4,1.0,milp,"mu_g_up_I[2,NL0 1 coal]",0.0
4,1.0,milp,"mu_g_up_I[3,NL0 1 coal]",0.0
4,1.0,milp,"mu_g_up_I[1,NL0 10 nuclear]",1.0
4,1.0,milp,"mu_g_up_I[2,NL0 10 nuclear]",1.0
4,1.0,milp,"mu_g_up_I[3,NL0 10 nuclear]",1.0
4,1.0,milp,"mu_g_up_J[1,NL0 0 0 solar]",4.989999999999782
4,1.0,milp,"mu_g_up_J[2,NL0 0 0 solar]",4.989999999998872
4,1.0,milp,"mu_g_up_J[3,NL0 0 0 solar]",4.989999999999782
4,1.0,milp,"mu_g_up_J[1,NL0 1 0 solar]",4.989999999999782
4,1.0,milp,"mu_g_up_J[2,NL0 1 0 solar]",4.989999999999782
4,1.0,milp,"mu_g_up_J[3,NL0 1 0 solar]",4.989999999998872
4,1.0,milp,"mu_g_up_J[1,NL0 10 0 solar]",4.989999999998872
4,1.0,milp,"mu_g_up_J[2,NL0 10 0 solar]",4.989999999999782
4,1.0,milp,"mu_g_up_J[3,NL0 10 0 solar]",4.989999999999782
