run_id,t,D_max,lambda_e,ls,total_gen
30,191,13075.112495422363,51.41762846054192,0.0,13075.11249542237
30,192,12366.255012512207,43.853055322690295,0.0,12366.25501250763
31,1,9742.419998168945,0.015,0.0,9742.419998168947
31,2,9553.945014953613,0.015,0.0,9553.945014953613
31,3,9296.329986572266,0.015,0.0,9296.329986572266
31,4,9135.812507629395,0.015,0.0,9135.812507629395
31,5,9080.450012207031,0.015,0.0,9080.450012207031
31,6,9176.247512817383,0.015,0.0,9176.247512817385
31,7,9417.830017089844,0.015,0.0,9417.830017089844
31,8,9719.552513122559,0.015,0.0,9719.552513122559
31,9,10049.952491760254,0.015,0.0,10049.952491760254
31,10,10083.84001159668,0.015,0.0,10083.84001159668
31,11,10059.717491149902,0.015,0.0,10059.717491149895
31,12,10393.025001525879,0.015,0.0,10393.025001525873
31,13,10476.194984436035,0.015,0.0,10476.194984436035
31,14,11034.362495422363,19.979914529914588,0.0,11034.362495422358
31,15,11403.747497558594,27.322803680981593,0.0,11403.747497558206
31,16,11795.32250213623,43.27286666666667,0.0,11795.32250213623
31,17,12609.349998474121,43.27286666666667,0.0,12609.349998474121
31,18,12622.34748840332,43.27286666666667,0.0,12622.347488403318
31,19,12348.130012512207,43.27286666666667,0.0,12348.130012512205
31,20,12026.292495727539,43.27286666666667,0.0,12026.292495727539
31,21,11548.737503051758,43.27286666666667,0.0,11548.737503051756
31,22,10981.512496948242,43.2728666666667,0.0,10981.51249694824
31,23,10403.775001525879,43.272866666666665,0.0,10403.775001525875
31,24,10044.457496643066,43.27286666666667,0.0,10044.457496643068
31,25,10156.837493896484,43.27286666666667,0.0,10156.837493896486
31,26,9998.880012512207,43.272866666666665,0.0,9998.880012512203
31,27,10042.145004272461,43.27286666666667,0.0,10042.145004272463
31,28,10234.819984436035,43.67293953104918,0.0,10234.819984435078
31,29,10862.225021362305,43.67293953104921,0.0,10862.225021359065
31,30,11932.387496948242,43.67293953104921,0.0,11932.387496948024
31,31,12663.849983215332,43.67293953104931,0.0,12663.849983138356
31,32,12868.477493286133,43.272866666666665,0.0,12868.477493286131
31,33,12886.079978942871,43.272866666666665,0.0,12886.079978942875
31,34,12976.052520751953,43.27286666666686,0.0,12976.052520751955
31,35,12956.532493591309,43.27286666666673,0.0,12956.53249359131
31,36,13003.020004272461,43.27286666666673,0.0,13003.020004272461
31,37,12976.860000610352,34.11350000000011,0.0,12976.860000610348
31,38,12910.637489318848,27.322803680981572,0.0,12910.63748931846
31,39,12944.412506103516,34.11350000000005,0.0,12944.41250610352
31,40,13187.552490234375,43.27286666666673,0.0,13187.552490234371
31,41,13003.265029907227,43.27286666666673,0.0,13003.265029907225
31,42,12961.81999206543,43.272866666666786,0.0,12961.819992065428
31,43,12976.452491760254,43.272866666666665,0.0,12976.452491760254
31,44,13028.905006408691,43.27286666666667,0.0,13028.905006408691
31,45,12830.159996032715,43.27286666666685,0.0,12830.159996032717
31,46,12107.40998840332,43.27286666666673,0.0,12107.40998840332
31,47,11315.177490234375,43.27286666666685,0.0,11315.177490234373
31,48,10726.617500305176,43.27286666666673,0.0,10726.617500305178
31,49,10701.057495117188,27.3228036809816,0.0,10701.057495117171
31,50,10575.127494812012,27.322803680981604,0.0,10575.127494811823
31,51,10459.97501373291,27.322803680981597,0.0,10459.975013732885
31,52,10321.03002166748,27.322803680981604,0.0,10321.030021667284
31,53,10287.144989013672,34.113500000000045,0.0,10287.14498901367
31,54,10475.829986572266,34.11349999999999,0.0,10475.829986572267
31,55,10816.584991455078,34.11349999999999,0.0,10816.584991455076
31,56,11261.139991760254,34.113500000000045,0.0,11261.139991760254
31,57,11594.872512817383,27.3228036809816,0.0,11594.872512816995
31,58,11792.252494812012,19.979914529914517,0.0,11792.252494812008
31,59,11806.215003967285,34.1135,0.0,11806.215003967285
31,60,11674.682487487793,34.1135,0.0,11674.682487487795
31,61,11569.737487792969,34.1135,0.0,11569.73748779297
31,62,11746.619995117188,19.97991452991456,0.0,11746.619995117184
31,63,11895.19750213623,19.979914529914605,0.0,11895.197502136236
31,64,12238.309997558594,27.322803680981565,0.0,12238.309997558494
31,65,12136.03498840332,34.113500000000045,0.0,12136.034988403315
31,66,11965.23250579834,34.1135,0.0,11965.232505798347
31,67,11943.632499694824,43.27286666666673,0.0,11943.632499694815
31,68,11966.21248626709,43.27286666666673,0.0,11966.212486267086
31,69,12012.720008850098,43.27286666666673,0.0,12012.7200088501
31,70,11609.050018310547,43.27286666666673,0.0,11609.050018310547
31,71,11117.072494506836,34.11349999999999,0.0,11117.072494506836
31,72,10710.234985351562,19.979914529914527,0.0,10710.234985351566
31,73,10527.004997253418,43.27286666666681,0.0,10527.00499725341
31,74,10349.527503967285,43.27286666666679,0.0,10349.527503967283
31,75,10326.519981384277,43.272866666666744,0.0,10326.519981384277
31,76,10591.334991455078,43.27286666666674,0.0,10591.33499145508
31,77,11229.200012207031,43.2728666666668,0.0,11229.200012207033
31,78,11874.744995117188,43.27286666666667,0.0,11874.744995117186
31,79,12452.375,43.2728666666668,0.0,12452.375000000002
31,80,12712.347511291504,43.27286666666674,0.0,12712.3475112915
31,81,12861.33999633789,43.27286666666667,0.0,12861.33999633789
31,82,12962.304985046387,43.27286666666667,0.0,12962.304985046389
31,83,12865.63500213623,43.27286666666667,0.0,12865.635002136234
31,84,12934.562484741211,43.27286666666667,0.0,12934.562484741205
31,85,12919.757514953613,43.272866666666665,0.0,12919.757514953608
31,86,12974.40249633789,43.27286666666667,0.0,12974.402496337887
31,87,13129.05500793457,43.27286666666667,0.0,13129.055007934568
31,88,13589.487518310547,43.27286666666667,0.0,13589.487518310545
31,89,13535.532501220703,43.27286666666667,0.0,13535.532501220703
31,90,13366.219993591309,43.27286666666667,0.0,13366.219993591305
31,91,13271.66251373291,43.672939531049195,0.0,13271.662513730846
31,92,13016.23249053955,43.672939531049195,0.0,13016.232490536508
31,93,12378.842491149902,43.27286666666667,0.0,12378.842491149906
31,94,11787.690017700195,43.27286666666667,0.0,11787.690017700192
31,95,11163.159996032715,43.672939531049195,0.0,11163.159996032591
31,96,10729.180015563965,43.6729395310492,0.0,10729.180015562755
31,97,11095.13501739502,43.853055322690324,0.0,11095.135017391658
31,98,10901.0625,43.85305532269033,0.0,10901.062499999613
31,99,10891.649978637695,48.0817064206619,0.0,10891.649978637697
31,100,11149.512481689453,51.41762846054198,0.0,11149.512481689502
31,101,12016.457504272461,51.41762846054198,0.0,12016.45750427251
31,102,13164.837501525879,53.042629292929334,0.0,13164.837501525924
31,103,13760.792495727539,53.042629292929334,0.0,13760.79249572759
31,104,13808.98999786377,51.41762846054198,0.0,13808.989997863819
31,105,13776.449981689453,43.85305532269031,0.0,13776.449981684484
31,106,13821.842498779297,43.853055322690324,0.0,13821.842498772981
31,107,13814.524993896484,43.85305532269029,0.0,13814.524993892488
31,108,13924.287498474121,43.672939531049195,0.0,13924.287498467454
31,109,13941.847518920898,43.853055322690324,0.0,13941.847518916293
31,110,13904.949996948242,43.853055322690324,0.0,13904.949996943631
31,111,13994.540000915527,51.41762846054198,0.0,13994.540000915582
31,112,14384.942481994629,51.41762846054196,0.0,14384.94248199467
31,113,14354.094993591309,67.50263035262039,0.0,14354.094993591361
31,114,14613.075012207031,85.47871091647195,0.0,14613.075012207073
31,115,14782.219993591309,85.47871091647193,0.0,14782.219993591361
31,116,14356.814994812012,58.928107624263994,0.0,14356.814994812066
31,117,13552.497505187988,51.41762846054198,0.0,13552.49750518803
31,118,12745.600006103516,48.0817064206619,0.0,12745.600006103517
31,119,12070.43000793457,43.672939531049195,0.0,12070.430007934445
31,120,11575.415008544922,43.672939531049195,0.0,11575.415008544811
31,121,11074.119995117188,19.979914529914517,0.0,11074.11999511719
31,122,10882.309997558594,19.979914529914517,0.0,10882.309997558594
31,123,10867.59750366211,19.979914529914517,0.0,10867.59750366211
31,124,11182.377487182617,19.979914529914527,0.0,11182.377487182617
31,125,12229.359992980957,34.1135,0.0,12229.359992980955
31,126,13643.870002746582,43.27286666666681,0.0,13643.87000274658
31,127,14202.102508544922,43.27286666666681,0.0,14202.102508544926
31,128,14363.515022277832,43.27286666666674,0.0,14363.515022277827
31,129,14356.812507629395,43.27286666666681,0.0,14356.812507629395
31,130,14344.389999389648,43.27286666666674,0.0,14344.389999389647
31,131,14248.292518615723,43.272866666666815,0.0,14248.292518615719
31,132,14242.352523803711,34.1135,0.0,14242.352523803715
31,133,13976.732498168945,27.322803680981636,0.0,13976.73249816855
31,134,13894.857513427734,27.32280368098155,0.0,13894.857513427636
31,135,14050.955001831055,34.11350000000016,0.0,14050.955001831058
31,136,14606.125,43.27286666666673,0.0,14606.125000000002
31,137,14459.687507629395,43.272866666666815,0.0,14459.68750762939
31,138,14619.005004882812,43.272866666666715,0.0,14619.005004882812
31,139,14598.937507629395,43.27286666666673,0.0,14598.937507629387
31,140,13916.739990234375,43.27286666666681,0.0,13916.739990234373
31,141,13140.834999084473,43.27286666666674,0.0,13140.834999084467
31,142,12465.394989013672,43.27286666666674,0.0,12465.394989013676
31,143,11742.272514343262,27.32280368098155,0.0,11742.272514343089
31,144,11286.205001831055,19.979914529914527,0.0,11286.205001831053
31,145,10598.894996643066,43.27286666666667,0.0,10598.894996643063
31,146,10506.827522277832,43.67293953104917,0.0,10506.827522275658
31,147,10547.484992980957,43.672939531049195,0.0,10547.484992977665
31,148,10821.76749420166,43.853055322690274,0.0,10821.767494197771
31,149,11939.837478637695,51.41762846054195,0.0,11939.837478637744
31,150,13431.51750946045,67.50263035262036,0.0,13431.5175094605
31,151,13994.47250366211,85.47871091647198,0.0,13994.472503662148
31,152,13955.930000305176,67.50263035262041,0.0,13955.930000305225
31,153,13824.69499206543,51.41762846054196,0.0,13824.694992065482
31,154,13762.4400100708,51.417628460542026,0.0,13762.440010070844
31,155,13535.234985351562,51.41762846054195,0.0,13535.234985351619
31,156,13572.144996643066,48.0817064206619,0.0,13572.144996643066
31,157,13432.130004882812,43.85305532269029,0.0,13432.130004878063
31,158,13491.654983520508,48.0817064206619,0.0,13491.65498352051
31,159,13762.862495422363,51.41762846054195,0.0,13762.862495422421
31,160,14526.935020446777,51.41762846054195,0.0,14526.935020446832
31,161,14669.675010681152,43.85305532269027,0.0,14669.675010674735
31,162,14897.550003051758,43.672939531049195,0.0,14897.550003048309
31,163,14643.210021972656,43.272866666666665,0.0,14643.21002197265
31,164,13844.92251586914,43.272866666666665,0.0,13844.922515869137
31,165,13085.392486572266,43.27286666666671,0.0,13085.392486572266
31,166,12363.737487792969,43.27286666666667,0.0,12363.737487792967
31,167,11771.084991455078,34.11349999999997,0.0,11771.084991455076
31,168,11276.75496673584,34.11350000000003,0.0,11276.754966735842
31,169,11860.429992675781,43.27286666666667,0.0,11860.429992675778
31,170,11501.037483215332,43.272866666666665,0.0,11501.037483215328
31,171,11346.094993591309,43.27286666666667,0.0,11346.094993591305
31,172,11325.192497253418,43.67293953104921,0.0,11325.192497251244
31,173,11780.602500915527,48.0817064206619,0.0,11780.602500915526
31,174,13105.54500579834,51.417628460541906,0.0,13105.545005798396
31,175,15145.125007629395,85.47871091647191,0.0,15145.12500762945
31,176,16638.630012512207,85.47871091647195,0.0,16638.630012512247
31,177,16945.067497253418,85.47871091647193,0.0,16945.06749725346
31,178,16665.81000518799,85.47871091647191,0.0,16665.810005188032
31,179,16275.18497467041,85.47871091647195,0.0,16275.18497467045
31,180,16053.199996948242,85.47871091647193,0.0,16053.199996948286
31,181,16111.947479248047,85.47871091647195,0.0,16111.947479248103
31,182,16194.632507324219,85.47871091647201,0.0,16194.632507324266
31,183,16515.839988708496,85.47871091647193,0.0,16515.83998870854
31,184,17104.66999053955,85.47871091647193,0.0,17104.6699905396
31,185,17740.254997253418,85.47871091647195,0.0,17740.25499725347
31,186,17179.024963378906,85.47871091647191,0.0,17179.02496337896
31,187,16564.69500732422,58.92810762426399,0.0,16564.695007324273
31,188,15846.787498474121,51.417628460541906,0.0,15846.78749847418
31,189,14963.350006103516,51.41762846054192,0.0,14963.350006103568
31,190,13965.099998474121,51.41762846054198,0.0,13965.09999847417
31,191,13075.112495422363,51.41762846054192,0.0,13075.112495422412
31,192,12366.255012512207,43.853055322690295,0.0,12366.25501250763
32,1,9742.419998168945,0.015,0.0,9742.419998168947
32,2,9553.945014953613,0.015,0.0,9553.945014953613
32,3,9296.329986572266,0.015,0.0,9296.329986572266
32,4,9135.812507629395,0.015,0.0,9135.812507629393
32,5,9080.450012207031,0.015,0.0,9080.45001220703
32,6,9176.247512817383,0.015,0.0,9176.247512817385
32,7,9417.830017089844,0.015,0.0,9417.830017089844
32,8,9719.552513122559,0.015,0.0,9719.552513122559
32,9,10049.952491760254,0.015,0.0,10049.952491760252
32,10,10083.84001159668,0.015,0.0,10083.840011596678
32,11,10059.717491149902,0.015,0.0,10059.717491149895
32,12,10393.025001525879,0.015,0.0,10393.025001525877
32,13,10476.194984436035,0.015,0.0,10476.194984436035
32,14,11034.362495422363,19.979914529914588,0.0,11034.362495422358
32,15,11403.747497558594,27.322803680981593,0.0,11403.747497558206
32,16,11795.32250213623,43.27286666666667,0.0,11795.32250213623
32,17,12609.349998474121,43.27286666666667,0.0,12609.349998474121
32,18,12622.34748840332,43.27286666666667,0.0,12622.347488403318
32,19,12348.130012512207,43.27286666666667,0.0,12348.130012512232
32,20,12026.292495727539,43.27286666666667,0.0,12026.292495727539
32,21,11548.737503051758,43.27286666666667,0.0,11548.737503051756
32,22,10981.512496948242,43.2728666666667,0.0,10981.51249694824
32,23,10403.775001525879,43.272866666666665,0.0,10403.775001525875
32,24,10044.457496643066,43.27286666666667,0.0,10044.457496643068
32,25,10156.837493896484,43.27286666666667,0.0,10156.837493896486
32,26,9998.880012512207,43.272866666666665,0.0,9998.880012512203
32,27,10042.145004272461,43.27286666666667,0.0,10042.145004272463
32,28,10234.819984436035,43.67293953104918,0.0,10234.819984435078
32,29,10862.225021362305,43.67293953104921,0.0,10862.225021359065
32,30,11932.387496948242,43.67293953104921,0.0,11932.387496948024
32,31,12663.849983215332,43.67293953104931,0.0,12663.849983209204
32,32,12868.477493286133,43.272866666666665,0.0,12868.47749328613
32,33,12886.079978942871,43.272866666666665,0.0,12886.079978942875
32,34,12976.052520751953,43.27286666666686,0.0,12976.052520751955
32,35,12956.532493591309,43.27286666666673,0.0,12956.53249359131
32,36,13003.020004272461,43.27286666666673,0.0,13003.020004272461
32,37,12976.860000610352,34.11350000000011,0.0,12976.860000610348
32,38,12910.637489318848,27.322803680981572,0.0,12910.63748931846
32,39,12944.412506103516,34.11350000000005,0.0,12944.41250610352
32,40,13187.552490234375,43.27286666666673,0.0,13187.552490234371
32,41,13003.265029907227,43.27286666666673,0.0,13003.265029907321
32,42,12961.81999206543,43.272866666666786,0.0,12961.819992065428
32,43,12976.452491760254,43.272866666666665,0.0,12976.452491760254
32,44,13028.905006408691,43.27286666666667,0.0,13028.905006408691
32,45,12830.159996032715,43.27286666666685,0.0,12830.159996032717
32,46,12107.40998840332,43.27286666666673,0.0,12107.40998840332
32,47,11315.177490234375,43.27286666666685,0.0,11315.177490234373
32,48,10726.617500305176,43.27286666666673,0.0,10726.617500305178
32,49,10701.057495117188,27.3228036809816,0.0,10701.057495117171
32,50,10575.127494812012,27.322803680981604,0.0,10575.127494811823
32,51,10459.97501373291,27.322803680981597,0.0,10459.975013732885
32,52,10321.03002166748,27.322803680981604,0.0,10321.030021667284
32,53,10287.144989013672,34.113500000000045,0.0,10287.14498901367
32,54,10475.829986572266,34.113500000000016,0.0,10475.829986572267
32,55,10816.584991455078,34.113500000000016,0.0,10816.584991455076
32,56,11261.139991760254,34.113500000000045,0.0,11261.139991760318
32,57,11594.872512817383,27.3228036809816,0.0,11594.872512816995
32,58,11792.252494812012,19.979914529914517,0.0,11792.252494812075
32,59,11806.215003967285,34.1135,0.0,11806.215003967285
32,60,11674.682487487793,34.1135,0.0,11674.682487487795
32,61,11569.737487792969,34.1135,0.0,11569.73748779297
32,62,11746.619995117188,19.97991452991456,0.0,11746.619995117184
32,63,11895.19750213623,19.979914529914605,0.0,11895.197502136305
32,64,12238.309997558594,27.322803680981565,0.0,12238.309997558494
32,65,12136.03498840332,34.113500000000045,0.0,12136.034988403315
32,66,11965.23250579834,34.1135,0.0,11965.232505798347
32,67,11943.632499694824,43.27286666666673,0.0,11943.632499694899
32,68,11966.21248626709,43.27286666666673,0.0,11966.212486267104
32,69,12012.720008850098,43.27286666666673,0.0,12012.720008850118
32,70,11609.050018310547,43.27286666666673,0.0,11609.050018310547
32,71,11117.072494506836,34.11349999999997,0.0,11117.072494506834
32,72,10710.234985351562,19.979914529914527,0.0,10710.234985351566
32,73,10527.004997253418,43.27286666666681,0.0,10527.00499725341
32,74,10349.527503967285,43.27286666666679,0.0,10349.527503967285
32,75,10326.519981384277,43.272866666666744,0.0,10326.519981384277
32,76,10591.334991455078,43.27286666666674,0.0,10591.33499145508
32,77,11229.200012207031,43.2728666666668,0.0,11229.200012207033
32,78,11874.744995117188,43.27286666666667,0.0,11874.744995117186
32,79,12452.375,43.2728666666668,0.0,12452.375000000002
32,80,12712.347511291504,43.27286666666674,0.0,12712.3475112915
32,81,12861.33999633789,43.27286666666667,0.0,12861.33999633789
32,82,12962.304985046387,43.27286666666667,0.0,12962.304985046389
32,83,12865.63500213623,43.27286666666667,0.0,12865.635002136234
32,84,12934.562484741211,43.27286666666667,0.0,12934.562484741205
32,85,12919.757514953613,43.272866666666665,0.0,12919.757514953608
32,86,12974.40249633789,43.27286666666667,0.0,12974.402496337887
32,87,13129.05500793457,43.27286666666667,0.0,13129.055007934556
32,88,13589.487518310547,43.27286666666667,0.0,13589.487518310545
32,89,13535.532501220703,43.27286666666667,0.0,13535.532501220703
32,90,13366.219993591309,43.27286666666667,0.0,13366.219993591316
32,91,13271.66251373291,43.672939531049195,0.0,13271.662513730846
32,92,13016.23249053955,43.672939531049195,0.0,13016.232490536508
32,93,12378.842491149902,43.27286666666667,0.0,12378.842491149906
32,94,11787.690017700195,43.27286666666667,0.0,11787.690017700192
32,95,11163.159996032715,43.672939531049195,0.0,11163.159996032591
32,96,10729.180015563965,43.6729395310492,0.0,10729.180015562755
32,97,11095.13501739502,43.853055322690324,0.0,11095.135017391658
32,98,10901.0625,43.85305532269033,0.0,10901.062499999613
32,99,10891.649978637695,48.0817064206619,0.0,10891.6499786377
32,100,11149.512481689453,51.41762846054198,0.0,11149.512481687418
32,101,12016.457504272461,51.41762846054198,0.0,12016.457504272461
32,102,13164.837501525879,53.04262929301166,0.0,13164.837501525879
32,103,13760.792495727539,53.04262929292931,0.0,13760.792495727539
32,104,13808.98999786377,51.41762846054198,0.0,13808.989997858998
32,105,13776.449981689453,43.85305532269031,0.0,13776.449981684484
32,106,13821.842498779297,43.853055322690324,0.0,13821.842498772981
32,107,13814.524993896484,43.85305532269029,0.0,13814.524993892488
32,108,13924.287498474121,43.672939531049195,0.0,13924.287498467454
32,109,13941.847518920898,43.853055322690324,0.0,13941.847518916293
32,110,13904.949996948242,43.853055322690324,0.0,13904.949996943631
32,111,13994.540000915527,51.41762846054198,0.0,13994.54000091553
32,112,14384.942481994629,51.41762846054234,0.0,14384.942481994627
32,113,14354.094993591309,67.50263035262039,0.0,14354.094993589306
32,114,14613.075012207031,85.47871091647195,0.0,14613.075012202225
32,115,14782.219993591309,85.47871091647193,0.0,14782.219993589335
32,116,14356.814994812012,58.928107624264,0.0,14356.814994809223
32,117,13552.497505187988,51.41762846054198,0.0,13552.497505187983
32,118,12745.600006103516,48.0817064206619,0.0,12745.600006103528
32,119,12070.43000793457,43.672939531049195,0.0,12070.430007934445
32,120,11575.415008544922,43.672939531049195,0.0,11575.415008544811
32,121,11074.119995117188,19.979914529914517,0.0,11074.11999511719
32,122,10882.309997558594,19.979914529914517,0.0,10882.309997558616
32,123,10867.59750366211,19.979914529914517,0.0,10867.59750366211
32,124,11182.377487182617,19.979914529914527,0.0,11182.377487182617
32,125,12229.359992980957,34.1135,0.0,12229.359992980955
32,126,13643.870002746582,43.27286666666681,0.0,13643.870002746624
32,127,14202.102508544922,43.27286666666681,0.0,14202.102508544926
32,128,14363.515022277832,43.27286666666674,0.0,14363.515022277827
32,129,14356.812507629395,43.27286666666681,0.0,14356.812507629395
32,130,14344.389999389648,43.27286666666674,0.0,14344.389999389647
32,131,14248.292518615723,43.272866666666815,0.0,14248.292518615719
32,132,14242.352523803711,34.1135,0.0,14242.352523803715
32,133,13976.732498168945,27.322803680981636,0.0,13976.73249816855
32,134,13894.857513427734,27.32280368098155,0.0,13894.857513427636
32,135,14050.955001831055,34.11350000000016,0.0,14050.955001831058
32,136,14606.125,43.27286666666673,0.0,14606.125000000093
32,137,14459.687507629395,43.272866666666815,0.0,14459.68750762939
32,138,14619.005004882812,43.272866666666715,0.0,14619.005004882812
32,139,14598.937507629395,43.27286666666673,0.0,14598.937507629387
32,140,13916.739990234375,43.27286666666681,0.0,13916.739990234373
32,141,13140.834999084473,43.27286666666674,0.0,13140.834999084467
32,142,12465.394989013672,43.27286666666674,0.0,12465.394989013676
32,143,11742.272514343262,27.32280368098155,0.0,11742.272514343089
32,144,11286.205001831055,19.979914529914527,0.0,11286.205001831053
32,145,10598.894996643066,43.27286666666667,0.0,10598.89499664305
32,146,10506.827522277832,43.67293953104917,0.0,10506.827522275658
32,147,10547.484992980957,43.672939531049195,0.0,10547.484992977665
32,148,10821.76749420166,43.853055322690274,0.0,10821.767494197771
32,149,11939.837478637695,51.41762846054195,0.0,11939.837478632928
32,150,13431.51750946045,67.50263035262036,0.0,13431.517509455622
32,151,13994.47250366211,85.47871091647198,0.0,13994.472503660068
32,152,13955.930000305176,67.50263035262041,0.0,13955.930000303153
32,153,13824.69499206543,51.41762846054196,0.0,13824.694992060648
32,154,13762.4400100708,51.417628460542026,0.0,13762.440010070815
32,155,13535.234985351562,51.41762846054195,0.0,13535.234985349529
32,156,13572.144996643066,48.081706420661995,0.0,13572.144996643094
32,157,13432.130004882812,43.85305532269029,0.0,13432.130004878063
32,158,13491.654983520508,48.0817064206619,0.0,13491.654983520535
32,159,13762.862495422363,51.41762846054195,0.0,13762.862495420333
32,160,14526.935020446777,51.41762846054195,0.0,14526.93502044678
32,161,14669.675010681152,43.85305532269027,0.0,14669.675010674735
32,162,14897.550003051758,43.672939531049195,0.0,14897.550003048309
32,163,14643.210021972656,43.272866666666665,0.0,14643.21002197265
32,164,13844.92251586914,43.272866666666665,0.0,13844.922515869137
32,165,13085.392486572266,43.27286666666671,0.0,13085.392486572266
32,166,12363.737487792969,43.27286666666667,0.0,12363.737487792967
32,167,11771.084991455078,34.11349999999997,0.0,11771.084991454096
32,168,11276.75496673584,34.11350000000003,0.0,11276.754966735856
32,169,11860.429992675781,43.27286666666667,0.0,11860.429992675778
32,170,11501.037483215332,43.272866666666665,0.0,11501.037483215328
32,171,11346.094993591309,43.27286666666667,0.0,11346.094993591305
32,172,11325.192497253418,43.67293953104921,0.0,11325.192497251244
32,173,11780.602500915527,48.0817064206619,0.0,11780.602500915416
32,174,13105.54500579834,51.41762846054233,0.0,13105.545005796317
32,175,15145.125007629395,85.47871091647191,0.0,15145.125007626593
32,176,16638.630012512207,85.47871091647195,0.0,16638.630012512258
32,177,16945.067497253418,85.47871091647305,0.0,16945.067497251388
32,178,16665.81000518799,85.47871091647191,0.0,16665.810005185947
32,179,16275.18497467041,85.47871091647195,0.0,16275.184974670405
32,180,16053.199996948242,85.47871091647193,0.0,16053.199996943418
32,181,16111.947479248047,85.47871091647195,0.0,16111.947479248049
32,182,16194.632507324219,85.47871091647201,0.0,16194.632507324188
32,183,16515.839988708496,85.47871091647193,0.0,16515.839988708547
32,184,17104.66999053955,85.47871091647193,0.0,17104.669990539547
32,185,17740.254997253418,85.47871091647195,0.0,17740.25499725142
32,186,17179.024963378906,85.47871091647191,0.0,17179.02496337896
32,187,16564.69500732422,58.92810762426405,0.0,16564.695007324226
32,188,15846.787498474121,51.41762846054202,0.0,15846.787498469344
32,189,14963.350006103516,51.41762846054192,0.0,14963.350006103514
32,190,13965.099998474121,51.41762846054198,0.0,13965.09999846935
32,191,13075.112495422363,51.41762846054192,0.0,13075.112495422378
32,192,12366.255012512207,43.853055322690295,0.0,12366.25501250763
33,1,9742.419998168945,0.015,0.0,9742.419998168943
33,2,9553.945014953613,0.015,0.0,9553.945014953615
33,3,9296.329986572266,0.015,0.0,9296.329986572266
33,4,9135.812507629395,0.015,0.0,9135.812507629393
33,5,9080.450012207031,0.015,0.0,9080.450012207033
33,6,9176.247512817383,0.015,0.0,9176.247512817381
33,7,9417.830017089844,0.015,0.0,9417.830017089844
33,8,9719.552513122559,0.015,0.0,9719.552513122559
33,9,10049.952491760254,0.015,0.0,10049.952491760252
33,10,10083.84001159668,0.015,0.0,10083.840011596678
33,11,10059.717491149902,0.015,0.0,10059.71749114984
33,12,10393.025001525879,0.015,0.0,10393.025001525875
33,13,10476.194984436035,0.015,0.0,10476.194984436037
33,14,11034.362495422363,19.979914529914588,0.0,11034.362495422434
33,15,11403.747497558594,27.322803680981593,0.0,11403.747497558206
33,16,11795.32250213623,43.27286666666667,0.0,11795.32250213626
33,17,12609.349998474121,43.27286666666667,0.0,12609.349998474143
33,18,12622.34748840332,43.27286666666667,0.0,12622.347488403353
33,19,12348.130012512207,43.27286666666667,0.0,12348.130012512205
33,20,12026.292495727539,43.27286666666667,0.0,12026.292495727574
33,21,11548.737503051758,43.27286666666667,0.0,11548.737503051756
33,22,10981.512496948242,43.2728666666667,0.0,10981.51249694824
33,23,10403.775001525879,43.272866666666665,0.0,10403.775001525875
33,24,10044.457496643066,43.27286666666667,0.0,10044.457496643068
33,25,10156.837493896484,43.27286666666667,0.0,10156.837493896486
33,26,9998.880012512207,43.272866666666665,0.0,9998.880012512203
33,27,10042.145004272461,43.27286666666667,0.0,10042.14500427246
33,28,10234.819984436035,43.67293953104918,0.0,10234.819984435078
33,29,10862.225021362305,43.67293953104921,0.0,10862.225021359065
33,30,11932.387496948242,43.67293953104921,0.0,11932.387496948024
33,31,12663.849983215332,43.67293953104931,0.0,12663.849983138356
33,32,12868.477493286133,43.272866666666665,0.0,12868.477493286131
33,33,12886.079978942871,43.272866666666665,0.0,12886.079978942875
33,34,12976.052520751953,43.27286666666686,0.0,12976.052520751955
33,35,12956.532493591309,43.27286666666673,0.0,12956.532493591374
33,36,13003.020004272461,43.27286666666673,0.0,13003.020004272461
33,37,12976.860000610352,34.11350000000011,0.0,12976.860000610348
33,38,12910.637489318848,27.322803680981572,0.0,12910.63748931846
33,39,12944.412506103516,34.11350000000005,0.0,12944.41250610352
33,40,13187.552490234375,43.27286666666673,0.0,13187.552490234371
33,41,13003.265029907227,43.27286666666673,0.0,13003.265029907225
33,42,12961.81999206543,43.272866666666786,0.0,12961.819992065428
33,43,12976.452491760254,43.272866666666665,0.0,12976.45249176024
33,44,13028.905006408691,43.27286666666667,0.0,13028.905006408691
33,45,12830.159996032715,43.27286666666685,0.0,12830.159996032717
33,46,12107.40998840332,43.27286666666673,0.0,12107.40998840332
33,47,11315.177490234375,43.27286666666685,0.0,11315.177490234373
33,48,10726.617500305176,43.27286666666673,0.0,10726.617500305178
33,49,10701.057495117188,27.3228036809816,0.0,10701.057495117171
33,50,10575.127494812012,27.322803680981604,0.0,10575.127494811823
33,51,10459.97501373291,27.322803680981597,0.0,10459.975013732885
33,52,10321.03002166748,27.322803680981604,0.0,10321.030021667284
33,53,10287.144989013672,34.113500000000045,0.0,10287.14498901367
33,54,10475.829986572266,34.113500000000016,0.0,10475.829986572267
33,55,10816.584991455078,34.113500000000016,0.0,10816.584991455076
33,56,11261.139991760254,34.113500000000045,0.0,11261.139991760254
33,57,11594.872512817383,27.3228036809816,0.0,11594.872512816995
